Key,Value
historical,11277151.816682095
ssp126,11351027.60538176
ssp370,11391507.913292337
ssp585,11407195.782111619
historical_percentage_change_cf_historical,0.0
ssp126_percentage_change_cf_historical,0.6550926147006628
ssp370_percentage_change_cf_historical,1.0140512291505868
ssp585_percentage_change_cf_historical,1.1531632059537602
